algorithm,var_a,var_b,correlation
Greedy,cells_allocated,include_count,0.9791944356974112
Greedy,cells_allocated,exclude_count,0.8700561100178255
Greedy,cells_allocated,tie_count,0.47732165367460755
Greedy,cells_allocated,include_ratio,0.7597657201935668
Greedy,cells_allocated,nonzero_value_states,0.999953287447126
Greedy,cells_allocated,zero_value_states,-0.2433815873372131
Greedy,cells_allocated,fill_rate,0.3276047790916689
Greedy,cells_allocated,mean_cell_value,0.7183849909744402
Greedy,cells_allocated,cell_value_variance,0.6526695757731668
Greedy,cells_allocated,dp_sum_improvement_amount,0.964641480115618
Greedy,cells_allocated,dp_mean_improvement_amount,0.40261609625510647
Greedy,cells_allocated,updates_per_cell,0.8805078854878884
Greedy,cells_allocated,selected_count,0.7938167533993791
Greedy,cells_allocated,solution_density,0.8363243978230038
Greedy,cells_allocated,residual_capacity,0.21062177701899604
Greedy,cells_allocated,capacity_utilization,0.3658171613974634
Greedy,cells_allocated,last_selected_position,0.5786545629002962
Greedy,cells_allocated,first_skipped_position,0.7931323317555151
Greedy,cells_allocated,log_time_millis,0.2887538201501811
Greedy,cells_allocated,AlmostEqualRatios,-0.00024169475486600389
Greedy,cells_allocated,InverseCorrelated,0.00032955755132382125
Greedy,cells_allocated,StronglyCorrelated,7.308080162973148e-05
Greedy,cells_allocated,WeaklyCorrelated,0.0003782805474755264
Greedy,cells_allocated,log_n,0.3271086586621043
Greedy,total_evaluations,include_count,0.9754030631517999
Greedy,total_evaluations,exclude_count,0.9921970579075827
Greedy,total_evaluations,tie_count,0.5967082338345742
Greedy,total_evaluations,include_ratio,0.47328850510233067
Greedy,total_evaluations,nonzero_value_states,0.9223571565666917
Greedy,total_evaluations,zero_value_states,-0.5014413123310821
Greedy,total_evaluations,fill_rate,0.44739146580251793
Greedy,total_evaluations,mean_cell_value,0.7622715938751695
Greedy,total_evaluations,cell_value_variance,0.7020035918147867
Greedy,total_evaluations,dp_sum_improvement_amount,0.9238471168399531
Greedy,total_evaluations,dp_mean_improvement_amount,0.24996171273693613
Greedy,total_evaluations,updates_per_cell,0.9828539764391947
Greedy,total_evaluations,selected_count,0.8445335458012034
Greedy,total_evaluations,solution_density,0.6067873572952391
Greedy,total_evaluations,residual_capacity,0.08840065876390826
Greedy,total_evaluations,capacity_utilization,0.47837603675254936
Greedy,total_evaluations,last_selected_position,0.7183347425704039
Greedy,total_evaluations,first_skipped_position,0.8431472049734234
Greedy,total_evaluations,log_time_millis,0.6036383614504779
Greedy,total_evaluations,AlmostEqualRatios,-8.245338485661871e-06
Greedy,total_evaluations,InverseCorrelated,-1.8895647625360202e-06
Greedy,total_evaluations,StronglyCorrelated,1.1649355339601186e-05
Greedy,total_evaluations,WeaklyCorrelated,2.614902680373517e-05
Greedy,total_evaluations,log_n,0.667683652261369
Greedy,include_count,exclude_count,0.9431141526462987
Greedy,include_count,tie_count,0.5301769676305691
Greedy,include_count,include_ratio,0.6457940898935141
Greedy,include_count,nonzero_value_states,0.9799206449235337
Greedy,include_count,zero_value_states,-0.3798944235055007
Greedy,include_count,fill_rate,0.39848565464765145
Greedy,include_count,mean_cell_value,0.7630418958076186
Greedy,include_count,cell_value_variance,0.6941465362048606
Greedy,include_count,dp_sum_improvement_amount,0.9735556330078432
Greedy,include_count,dp_mean_improvement_amount,0.36394869951506514
Greedy,include_count,updates_per_cell,0.9583809156458825
Greedy,include_count,selected_count,0.8397452329062354
Greedy,include_count,solution_density,0.7449558668722719
Greedy,include_count,residual_capacity,0.16577508569214594
Greedy,include_count,capacity_utilization,0.4130062283567483
Greedy,include_count,last_selected_position,0.6456300088509742
Greedy,include_count,first_skipped_position,0.839117915278077
Greedy,include_count,log_time_millis,0.4475821058652349
Greedy,include_count,AlmostEqualRatios,-0.04345934891418024
Greedy,include_count,InverseCorrelated,0.027728141729710245
Greedy,include_count,StronglyCorrelated,0.007120914597846201
Greedy,include_count,WeaklyCorrelated,-0.008667399712904368
Greedy,include_count,log_n,0.498407998095592
Greedy,exclude_count,tie_count,0.6195432571036109
Greedy,exclude_count,include_ratio,0.36157967345125896
Greedy,exclude_count,nonzero_value_states,0.8717098458684146
Greedy,exclude_count,zero_value_states,-0.5573699405427731
Greedy,exclude_count,fill_rate,0.4564417312963285
Greedy,exclude_count,mean_cell_value,0.751117931142531
Greedy,exclude_count,cell_value_variance,0.6998450510690593
Greedy,exclude_count,dp_sum_improvement_amount,0.8801764477933346
Greedy,exclude_count,dp_mean_improvement_amount,0.18832408476709875
Greedy,exclude_count,updates_per_cell,0.9790413328914629
Greedy,exclude_count,selected_count,0.8366027672269045
Greedy,exclude_count,solution_density,0.5061342164778779
Greedy,exclude_count,residual_capacity,0.027957976846519104
Greedy,exclude_count,capacity_utilization,0.4994811195247637
Greedy,exclude_count,last_selected_position,0.7428133574352292
Greedy,exclude_count,first_skipped_position,0.8348179015221573
Greedy,exclude_count,log_time_millis,0.6783466654958717
Greedy,exclude_count,AlmostEqualRatios,0.021331899078189297
Greedy,exclude_count,InverseCorrelated,-0.019729272827240806
Greedy,exclude_count,StronglyCorrelated,-0.011319330599052898
Greedy,exclude_count,WeaklyCorrelated,0.016286058687659862
Greedy,exclude_count,log_n,0.7475104967534173
Greedy,tie_count,include_ratio,0.06512938922561075
Greedy,tie_count,nonzero_value_states,0.4793496901226071
Greedy,tie_count,zero_value_states,-0.3974974918459196
Greedy,tie_count,fill_rate,0.3635460201383475
Greedy,tie_count,mean_cell_value,0.33390881561792746
Greedy,tie_count,cell_value_variance,0.31590670664206705
Greedy,tie_count,dp_sum_improvement_amount,0.40608791115952947
Greedy,tie_count,dp_mean_improvement_amount,-0.2558070734288519
Greedy,tie_count,updates_per_cell,0.5669543138465537
Greedy,tie_count,selected_count,0.4139721765580138
Greedy,tie_count,solution_density,0.21081345332929358
Greedy,tie_count,residual_capacity,-0.1508173947792159
Greedy,tie_count,capacity_utilization,0.5271794491184043
Greedy,tie_count,last_selected_position,0.4095153781572098
Greedy,tie_count,first_skipped_position,0.4112505561940706
Greedy,tie_count,log_time_millis,0.4657893486502072
Greedy,tie_count,AlmostEqualRatios,0.20040030869676298
Greedy,tie_count,InverseCorrelated,-0.26600270197469844
Greedy,tie_count,StronglyCorrelated,0.2512212531711375
Greedy,tie_count,WeaklyCorrelated,0.0875406984927275
Greedy,tie_count,log_n,0.523920531048638
Greedy,include_ratio,nonzero_value_states,0.758195759600013
Greedy,include_ratio,zero_value_states,0.20607587452188478
Greedy,include_ratio,fill_rate,0.09258534738329903
Greedy,include_ratio,mean_cell_value,0.41752084923728766
Greedy,include_ratio,cell_value_variance,0.3329533695872623
Greedy,include_ratio,dp_sum_improvement_amount,0.7137911170283894
Greedy,include_ratio,dp_mean_improvement_amount,0.5818957031449132
Greedy,include_ratio,updates_per_cell,0.43966775705148775
Greedy,include_ratio,selected_count,0.4244836626742614
Greedy,include_ratio,solution_density,0.9588532404488552
Greedy,include_ratio,residual_capacity,0.43359913798854693
Greedy,include_ratio,capacity_utilization,0.027567476122855695
Greedy,include_ratio,last_selected_position,0.13402941220913345
Greedy,include_ratio,first_skipped_position,0.4264925225257415
Greedy,include_ratio,log_time_millis,-0.2929771277960328
Greedy,include_ratio,AlmostEqualRatios,-0.1396521407865115
Greedy,include_ratio,InverseCorrelated,0.1322531714796541
Greedy,include_ratio,StronglyCorrelated,0.010214511828179024
Greedy,include_ratio,WeaklyCorrelated,-0.06975274414707573
Greedy,include_ratio,log_n,-0.3076917687271925
Greedy,nonzero_value_states,zero_value_states,-0.2483431702504271
Greedy,nonzero_value_states,fill_rate,0.3367088170686042
Greedy,nonzero_value_states,mean_cell_value,0.7180336794904381
Greedy,nonzero_value_states,cell_value_variance,0.6520941328367429
Greedy,nonzero_value_states,dp_sum_improvement_amount,0.9650411085785996
Greedy,nonzero_value_states,dp_mean_improvement_amount,0.4016271868806281
Greedy,nonzero_value_states,updates_per_cell,0.882270031278699
Greedy,nonzero_value_states,selected_count,0.7934444863790511
Greedy,nonzero_value_states,solution_density,0.8358815391854534
Greedy,nonzero_value_states,residual_capacity,0.2100053182904469
Greedy,nonzero_value_states,capacity_utilization,0.3683502788085071
Greedy,nonzero_value_states,last_selected_position,0.5791392888926074
Greedy,nonzero_value_states,first_skipped_position,0.7927486965181533
Greedy,nonzero_value_states,log_time_millis,0.29207453005840284
Greedy,nonzero_value_states,AlmostEqualRatios,-0.0003421985873817162
Greedy,nonzero_value_states,InverseCorrelated,0.0006165716263238292
Greedy,nonzero_value_states,StronglyCorrelated,6.372475367375213e-06
Greedy,nonzero_value_states,WeaklyCorrelated,0.00025973122067894416
Greedy,nonzero_value_states,log_n,0.3301878365776085
Greedy,zero_value_states,fill_rate,-0.5810660873692788
Greedy,zero_value_states,mean_cell_value,-0.36576333834786645
Greedy,zero_value_states,cell_value_variance,-0.3434188558553856
Greedy,zero_value_states,dp_sum_improvement_amount,-0.3060232053087649
Greedy,zero_value_states,dp_mean_improvement_amount,0.12196090628271485
Greedy,zero_value_states,updates_per_cell,-0.545022467356412
Greedy,zero_value_states,selected_count,-0.40910747247333484
Greedy,zero_value_states,solution_density,0.08571329645384472
Greedy,zero_value_states,residual_capacity,0.13787029703545287
Greedy,zero_value_states,capacity_utilization,-0.3230574612931792
Greedy,zero_value_states,last_selected_position,-0.4793718976050782
Greedy,zero_value_states,first_skipped_position,-0.40705727046507834
Greedy,zero_value_states,log_time_millis,-0.6957376708292367
Greedy,zero_value_states,AlmostEqualRatios,0.0016703969328459457
Greedy,zero_value_states,InverseCorrelated,-0.021587624227787656
Greedy,zero_value_states,StronglyCorrelated,0.0026647749912625533
Greedy,zero_value_states,WeaklyCorrelated,0.015243804028566104
Greedy,zero_value_states,log_n,-0.750767861809148
Greedy,fill_rate,mean_cell_value,0.2032674826608814
Greedy,fill_rate,cell_value_variance,0.15861066112412386
Greedy,fill_rate,dp_sum_improvement_amount,0.36064568327112334
Greedy,fill_rate,dp_mean_improvement_amount,0.03371362169242575
Greedy,fill_rate,updates_per_cell,0.4699586589765699
Greedy,fill_rate,selected_count,0.2262215480947001
Greedy,fill_rate,solution_density,0.23178378040526665
Greedy,fill_rate,residual_capacity,0.007355551390069819
Greedy,fill_rate,capacity_utilization,0.3775056606615674
Greedy,fill_rate,last_selected_position,0.24180135815036993
Greedy,fill_rate,first_skipped_position,0.22484603130497055
Greedy,fill_rate,log_time_millis,0.43052765371145124
Greedy,fill_rate,AlmostEqualRatios,-0.010163988072011238
Greedy,fill_rate,InverseCorrelated,0.028116979502102207
Greedy,fill_rate,StronglyCorrelated,-0.006815576348665946
Greedy,fill_rate,WeaklyCorrelated,-0.010970310442162009
Greedy,fill_rate,log_n,0.4203887581735922
Greedy,mean_cell_value,cell_value_variance,0.942096191059821
Greedy,mean_cell_value,dp_sum_improvement_amount,0.7532107143923131
Greedy,mean_cell_value,dp_mean_improvement_amount,0.3198940107895771
Greedy,mean_cell_value,updates_per_cell,0.771777104442929
Greedy,mean_cell_value,selected_count,0.9335429282701879
Greedy,mean_cell_value,solution_density,0.466356596055261
Greedy,mean_cell_value,residual_capacity,0.2326022715915251
Greedy,mean_cell_value,capacity_utilization,0.22497962460210877
Greedy,mean_cell_value,last_selected_position,0.711037922984446
Greedy,mean_cell_value,first_skipped_position,0.9345350708311061
Greedy,mean_cell_value,log_time_millis,0.43690214589317156
Greedy,mean_cell_value,AlmostEqualRatios,-0.1001028950291454
Greedy,mean_cell_value,InverseCorrelated,0.19942501817187716
Greedy,mean_cell_value,StronglyCorrelated,-0.10631157655920023
Greedy,mean_cell_value,WeaklyCorrelated,-0.08571978919207966
Greedy,mean_cell_value,log_n,0.50601292622941
Greedy,cell_value_variance,dp_sum_improvement_amount,0.6644902770660206
Greedy,cell_value_variance,dp_mean_improvement_amount,0.20656226662710025
Greedy,cell_value_variance,updates_per_cell,0.7032919163016821
Greedy,cell_value_variance,selected_count,0.9477323212303226
Greedy,cell_value_variance,solution_density,0.36828982871177335
Greedy,cell_value_variance,residual_capacity,0.10874919165061404
Greedy,cell_value_variance,capacity_utilization,0.1945997651271792
Greedy,cell_value_variance,last_selected_position,0.7687655926890697
Greedy,cell_value_variance,first_skipped_position,0.9477000725839279
Greedy,cell_value_variance,log_time_millis,0.42577738771875984
Greedy,cell_value_variance,AlmostEqualRatios,-0.03904835389434862
Greedy,cell_value_variance,InverseCorrelated,0.06357259457648179
Greedy,cell_value_variance,StronglyCorrelated,-0.04907816422368039
Greedy,cell_value_variance,WeaklyCorrelated,-0.029610827481872184
Greedy,cell_value_variance,log_n,0.4902159189793864
Greedy,dp_sum_improvement_amount,dp_mean_improvement_amount,0.5671070308473005
Greedy,dp_sum_improvement_amount,updates_per_cell,0.9170812614798232
Greedy,dp_sum_improvement_amount,selected_count,0.8017764283484988
Greedy,dp_sum_improvement_amount,solution_density,0.7898766583645722
Greedy,dp_sum_improvement_amount,residual_capacity,0.23333331560707843
Greedy,dp_sum_improvement_amount,capacity_utilization,0.32568195434835223
Greedy,dp_sum_improvement_amount,last_selected_position,0.5676813391950102
Greedy,dp_sum_improvement_amount,first_skipped_position,0.8021071631576454
Greedy,dp_sum_improvement_amount,log_time_millis,0.3591332333031062
Greedy,dp_sum_improvement_amount,AlmostEqualRatios,-0.10037538199980056
Greedy,dp_sum_improvement_amount,InverseCorrelated,0.1518586642762849
Greedy,dp_sum_improvement_amount,StronglyCorrelated,-0.09825160163746705
Greedy,dp_sum_improvement_amount,WeaklyCorrelated,-0.057214216615278354
Greedy,dp_sum_improvement_amount,log_n,0.40086350758918265
Greedy,dp_mean_improvement_amount,updates_per_cell,0.28374741260533365
Greedy,dp_mean_improvement_amount,selected_count,0.2413594583346641
Greedy,dp_mean_improvement_amount,solution_density,0.5345921711796012
Greedy,dp_mean_improvement_amount,residual_capacity,0.3536502042825505
Greedy,dp_mean_improvement_amount,capacity_utilization,-0.16118966123217512
Greedy,dp_mean_improvement_amount,last_selected_position,-0.013220257465214673
Greedy,dp_mean_improvement_amount,first_skipped_position,0.24496960906262225
Greedy,dp_mean_improvement_amount,log_time_millis,-0.14946307223930708
Greedy,dp_mean_improvement_amount,AlmostEqualRatios,-0.2525562969138124
Greedy,dp_mean_improvement_amount,InverseCorrelated,0.519176596055469
Greedy,dp_mean_improvement_amount,StronglyCorrelated,-0.426257310117256
Greedy,dp_mean_improvement_amount,WeaklyCorrelated,-0.20202032418794064
Greedy,dp_mean_improvement_amount,log_n,-0.1625691185986387
Greedy,updates_per_cell,selected_count,0.8448318896711837
Greedy,updates_per_cell,solution_density,0.5636000557576396
